Identifier,Bounding Box,,,,,,
UMN_ALMA:9974837900601701,,,,,,,
UMN_ALMA:9974841587401701,,,,,,,
UMN_ALMA:9974844803301701,,,,,,,
UMN_ALMA:9974089897401701,,,,,,,
UMN_ALMA:9974771282701701,,,,,,,
UMN_ALMA:9974070408201701,,,,,,,
UMN_ALMA:9974077240001701,,,,,,,
UMN_ALMA:9915366360001701,,,,,,,
UMN_ALMA:9974834509801701,,,,,,,
UMN_ALMA:9974780106301701,,,,,,,
UMN_ALMA:9974779908901701,,,,,,,
UMN_ALMA:9974797098401701,,,,,,,
UMN_ALMA:9974077306501701,,,,,,,
UMN_ALMA:9974836407501701,,,,,,,
UMN_ALMA:9974092604601701,,,,,,,
UMN_ALMA:9974092596801701,,,,,,,
UMN_ALMA:9974818901101701,,,,,,,
UMN_ALMA:9974818901001701,,,,,,,
UMN_ALMA:9974077254901701,,,,,,,
UMN_ALMA:9974795708401701,,,,,,,
UMN_ALMA:9974770009901701,,,,,,,
UMN_ALMA:9974819733701701,,,,,,,
UMN_ALMA:9976156487701701,,,,,,,
UMN_ALMA:9975588508601701,,,,,,,
UMN_ALMA:9976555905001701,,,,,,,
UMN_ALMA:9975812780201701,,,,,,,
UMN_ALMA:9975812780101701,,,,,,,
UMN_ALMA:9975806808801701,,,,,,,
UMN_ALMA:9976427793901701,,,,,,,
UMN_ALMA:9975822805701701,,,,,,,
UMN_ALMA:9976075791601701,,,,,,,
UMN_ALMA:9974088493701701,,,,,,,
UMN_ALMA:9974129690101701,,,,,,,
UMN_ALMA:9974777203901701,,,,,,,
UMN_ALMA:9974759205001701,,,,,,,
UMN_ALMA:9974775304101701,,,,,,,
UMN_ALMA:9974084203901701,,,,,,,
UMN_ALMA:9974084203901701,,,,,,,
UMN_ALMA:9943098970001701,,,,,,,
UMN_ALMA:9974847208401701,,,,,,,
UMN_ALMA:9974347801301701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9974847509301701,,,,,,,
UMN_ALMA:9974841804601701,,,,,,,
UMN_ALMA:9974070408301701,,,,,,,
UMN_ALMA:9948676220001701,,,,,,,
UMN_ALMA:9974832298101701,,,,,,,
UMN_ALMA:9974077240101701,,,,,,,
UMN_ALMA:9974775306501701,,,,,,,
UMN_ALMA:9974774506801701,,,,,,,
UMN_ALMA:9974841705201701,,,,,,,
UMN_ALMA:9974841599201701,,,,,,,
UMN_ALMA:9974841804201701,,,,,,,
UMN_ALMA:9973991806101701,,,,,,,
UMN_ALMA:9919078450001701,,,,,,,
UMN_ALMA:9974837788801701,,,,,,,
UMN_ALMA:9974841585501701,,,,,,,
UMN_ALMA:9974347703101701,,,,,,,
UMN_ALMA:9974055507201701,,,,,,,
UMN_ALMA:9973984901801701,,,,,,,
UMN_ALMA:9915699940001701,,,,,,,
UMN_ALMA:9952377350001701,,,,,,,
UMN_ALMA:9974834409201701,,,,,,,
UMN_ALMA:9974347634201701,,,,,,,
UMN_ALMA:9974347703001701,,,,,,,
UMN_ALMA:9974077253401701,,,,,,,
UMN_ALMA:9974084207601701,,,,,,,
UMN_ALMA:9974129506701701,,,,,,,
UMN_ALMA:9974092597201701,,,,,,,
UMN_ALMA:9974092597201701,,,,,,,
UMN_ALMA:9974756892201701,,,,,,,
UMN_ALMA:9974759506901701,,,,,,,
UMN_ALMA:9965863920001701,,,,,,,
UMN_ALMA:9976427792901701,,,,,,,
UMN_ALMA:9977191009801701,,,,,,,
UMN_ALMA:9975272408601701,,,,,,,
UMN_ALMA:9976556107101701,,,,,,,
UMN_ALMA:9977801691301701,,,,,,,
UMN_ALMA:9944098440001701,,,,,,,
UMN_ALMA:9964587850001701,,,,,,,
UMN_ALMA:9975626084101701,,,,,,,
UMN_ALMA:9976470496001701,,,,,,,
UMN_ALMA:9976670209001701,,,,,,,
UMN_ALMA:9951303670001701,,,,,,,
UMN_ALMA:9976190196001701,,,,,,,
UMN_ALMA:9976156293501701,,,,,,,
UMN_ALMA:9976036008601701,,,,,,,
UMN_ALMA:9976878105901701,,,,,,,
UMN_ALMA:9976670408201701,,,,,,,
UMN_ALMA:9975626575001701,,,,,,,
UMN_ALMA:9976470508601701,,,,,,,
UMN_ALMA:9976470508601701,,,,,,,
UMN_ALMA:9933547660001701,,,,,,,
UMN_ALMA:9933537960001701,,,,,,,
UMN_ALMA:9942430090001701,,,,,,,
UMN_ALMA:9933563720001701,,,,,,,
UMN_ALMA:9923684140001701,,,,,,,
UMN_ALMA:9975441185301701,,,,,,,
UMN_ALMA:9951759800001701,,,,,,,
UMN_ALMA:9933556890001701,,,,,,,
UMN_ALMA:9975421204401701,,,,,,,
UMN_ALMA:9976156487501701,,,,,,,
UMN_ALMA:9975272408701701,,,,,,,
UMN_ALMA:9976470692901701,,,,,,,
UMN_ALMA:9976156487901701,,,,,,,
UMN_ALMA:9976111898701701,,,,,,,
UMN_ALMA:9976111898701701,,,,,,,
UMN_ALMA:9975844451701701,,,,,,,
UMN_ALMA:9975759308601701,,,,,,,
UMN_ALMA:9976878106201701,,,,,,,
UMN_ALMA:9975612408501701,,,,,,,
UMN_ALMA:9975609190701701,,,,,,,
UMN_ALMA:9917705730001701,,,,,,,
UMN_ALMA:9912976460001701,,,,,,,
UMN_ALMA:9919345090001701,,,,,,,
UMN_ALMA:9919345090001701,,,,,,,
UMN_ALMA:9919345090001701,,,,,,,
UMN_ALMA:9913936480001701,,,,,,,
UMN_ALMA:9916613360001701,,,,,,,
UMN_ALMA:9918996500001701,,,,,,,
UMN_ALMA:9915897270001701,,,,,,,
UMN_ALMA:9919077160001701,,,,,,,
UMN_ALMA:9919066660001701,,,,,,,
UMN_ALMA:9916849510001701,,,,,,,
UMN_ALMA:9916474800001701,,,,,,,
UMN_ALMA:9914734860001701,,,,,,,
UMN_ALMA:9915466640001701,,,,,,,
UMN_ALMA:9915466640001701,,,,,,,
UMN_ALMA:9919000660001701,,,,,,,
UMN_ALMA:9917818550001701,,,,,,,
UMN_ALMA:9916471570001701,,,,,,,
UMN_ALMA:9917941290001701,,,,,,,
UMN_ALMA:9917334120001701,,,,,,,
UMN_ALMA:9915639570001701,,,,,,,
UMN_ALMA:9917878430001701,,,,,,,
UMN_ALMA:9917629490001701,,,,,,,
UMN_ALMA:9917957130001701,,,,,,,
UMN_ALMA:9917728120001701,,,,,,,
UMN_ALMA:9915641540001701,,,,,,,
UMN_ALMA:9917166010001701,,,,,,,
UMN_ALMA:9918977140001701,,,,,,,
UMN_ALMA:9917868580001701,,,,,,,
UMN_ALMA:9914543500001701,,,,,,,
UMN_ALMA:9916350760001701,,,,,,,
UMN_ALMA:9915899560001701,,,,,,,
UMN_ALMA:9915899560001701,,,,,,,
UMN_ALMA:9917876860001701,,,,,,,
UMN_ALMA:9917857180001701,,,,,,,
UMN_ALMA:9918351430001701,,,,,,,
UMN_ALMA:9918351430001701,,,,,,,
UMN_ALMA:9918351430001701,,,,,,,
UMN_ALMA:9918351430001701,,,,,,,
UMN_ALMA:9912652930001701,,,,,,,
UMN_ALMA:9918383930001701,,,,,,,
UMN_ALMA:9918383930001701,,,,,,,
UMN_ALMA:9912622890001701,,,,,,,
UMN_ALMA:9912641230001701,,,,,,,
UMN_ALMA:9912624490001701,,,,,,,
UMN_ALMA:9912613560001701,,,,,,,
UMN_ALMA:9912613560001701,,,,,,,
UMN_ALMA:9914543100001701,,,,,,,
UMN_ALMA:9917953420001701,,,,,,,
UMN_ALMA:9915607770001701,,,,,,,
UMN_ALMA:9915104920001701,,,,,,,
UMN_ALMA:9918645670001701,,,,,,,
UMN_ALMA:9914244890001701,,,,,,,
UMN_ALMA:9918613450001701,,,,,,,
UMN_ALMA:9917161340001701,,,,,,,
UMN_ALMA:9915894890001701,,,,,,,
UMN_ALMA:9918535510001701,,,,,,,
UMN_ALMA:9914546230001701,,,,,,,
UMN_ALMA:9918018840001701,,,,,,,
UMN_ALMA:9924307850001701,,,,,,,
UMN_ALMA:9924357960001701,,,,,,,
UMN_ALMA:9924272510001701,,,,,,,
UMN_ALMA:9927552850001701,,,,,,,
UMN_ALMA:9927551940001701,,,,,,,
UMN_ALMA:9927565810001701,,,,,,,
UMN_ALMA:9928006610001701,,,,,,,
UMN_ALMA:9927491780001701,,,,,,,
UMN_ALMA:9923457620001701,,,,,,,
UMN_ALMA:9921045830001701,,,,,,,
UMN_ALMA:9921023750001701,,,,,,,
UMN_ALMA:9924115450001701,,,,,,,
UMN_ALMA:9928668470001701,,,,,,,
UMN_ALMA:9923509600001701,,,,,,,
UMN_ALMA:9922654830001701,,,,,,,
UMN_ALMA:9925752100001701,,,,,,,
UMN_ALMA:9925752100001701,,,,,,,
UMN_ALMA:9923468710001701,,,,,,,
UMN_ALMA:9923644180001701,,,,,,,
UMN_ALMA:9923363690001701,,,,,,,
UMN_ALMA:9924351900001701,,,,,,,
UMN_ALMA:9924009100001701,,,,,,,
UMN_ALMA:9927343820001701,,,,,,,
UMN_ALMA:9926854020001701,,,,,,,
UMN_ALMA:9923707840001701,,,,,,,
UMN_ALMA:9928289430001701,,,,,,,
UMN_ALMA:9928011490001701,,,,,,,
UMN_ALMA:9921564190001701,,,,,,,
UMN_ALMA:9921564190001701,,,,,,,
UMN_ALMA:9921564190001701,,,,,,,
UMN_ALMA:9921564190001701,,,,,,,
UMN_ALMA:9921564190001701,,,,,,,
UMN_ALMA:9925767650001701,,,,,,,
UMN_ALMA:9921021760001701,,,,,,,
UMN_ALMA:9924961810001701,,,,,,,
UMN_ALMA:9924347030001701,,,,,,,
UMN_ALMA:9924347030001701,,,,,,,
UMN_ALMA:9921037340001701,,,,,,,
UMN_ALMA:9923302490001701,,,,,,,
UMN_ALMA:9921021980001701,,,,,,,
UMN_ALMA:9931621900001701,,,,,,,
UMN_ALMA:9930950150001701,,,,,,,
UMN_ALMA:9929037400001701,,,,,,,
UMN_ALMA:9935459250001701,,,,,,,
UMN_ALMA:9931951950001701,,,,,,,
UMN_ALMA:9930997480001701,,,,,,,
UMN_ALMA:9938763590001701,,,,,,,
UMN_ALMA:9935454060001701,,,,,,,
UMN_ALMA:9936458280001701,,,,,,,
UMN_ALMA:9932292240001701,,,,,,,
UMN_ALMA:9929823620001701,,,,,,,
UMN_ALMA:9929824200001701,,,,,,,
UMN_ALMA:9935136420001701,,,,,,,
UMN_ALMA:9931944870001701,,,,,,,
UMN_ALMA:9928975030001701,,,,,,,
UMN_ALMA:9935236100001701,,,,,,,
UMN_ALMA:9939396630001701,,,,,,,
UMN_ALMA:9931896750001701,,,,,,,
UMN_ALMA:9930996780001701,,,,,,,
UMN_ALMA:9928900100001701,,,,,,,
UMN_ALMA:9930415820001701,,,,,,,
UMN_ALMA:9931968370001701,,,,,,,
UMN_ALMA:9935552250001701,,,,,,,
UMN_ALMA:9931955110001701,,,,,,,
UMN_ALMA:9936447600001701,,,,,,,
UMN_ALMA:9935018450001701,,,,,,,
UMN_ALMA:9934158710001701,,,,,,,
UMN_ALMA:9931349920001701,,,,,,,
UMN_ALMA:9934659250001701,,,,,,,
UMN_ALMA:9936580620001701,,,,,,,
UMN_ALMA:9934180110001701,,,,,,,
UMN_ALMA:9929195790001701,,,,,,,
UMN_ALMA:9932271440001701,,,,,,,
UMN_ALMA:9935111530001701,,,,,,,
UMN_ALMA:9931554700001701,,,,,,,
UMN_ALMA:9935449510001701,,,,,,,
UMN_ALMA:9938594870001701,,,,,,,
UMN_ALMA:9931522510001701,,,,,,,
UMN_ALMA:9931318880001701,,,,,,,
UMN_ALMA:9928925900001701,,,,,,,
UMN_ALMA:9931314120001701,,,,,,,
UMN_ALMA:9928925340001701,,,,,,,
UMN_ALMA:9934052830001701,,,,,,,
UMN_ALMA:9934052830001701,,,,,,,
UMN_ALMA:9931702830001701,,,,,,,
UMN_ALMA:9935440990001701,,,,,,,
UMN_ALMA:9936988490001701,,,,,,,
UMN_ALMA:9931291600001701,,,,,,,
UMN_ALMA:9931291600001701,,,,,,,
UMN_ALMA:9931291600001701,,,,,,,
UMN_ALMA:9931291600001701,,,,,,,
UMN_ALMA:9930451240001701,,,,,,,
UMN_ALMA:9938924040001701,,,,,,,
UMN_ALMA:9930462500001701,,,,,,,
UMN_ALMA:9930924930001701,,,,,,,
UMN_ALMA:9931984290001701,,,,,,,
UMN_ALMA:9943457960001701,,,,,,,
UMN_ALMA:9944316400001701,,,,,,,
UMN_ALMA:9940801530001701,,,,,,,
UMN_ALMA:9945432500001701,,,,,,,
UMN_ALMA:9945432500001701,,,,,,,
UMN_ALMA:9939946490001701,,,,,,,
UMN_ALMA:9940810640001701,,,,,,,
UMN_ALMA:9939888860001701,,,,,,,
UMN_ALMA:9943453410001701,,,,,,,
UMN_ALMA:9948664110001701,,,,,,,
UMN_ALMA:9948185390001701,,,,,,,
UMN_ALMA:9944098440001701,,,,,,,
UMN_ALMA:9943456270001701,,,,,,,
UMN_ALMA:9943098970001701,,,,,,,
UMN_ALMA:9941245520001701,,,,,,,
UMN_ALMA:9943097750001701,,,,,,,
UMN_ALMA:9942227790001701,,,,,,,
UMN_ALMA:9946815100001701,,,,,,,
UMN_ALMA:9944288760001701,,,,,,,
UMN_ALMA:9940787940001701,,,,,,,
UMN_ALMA:9941592640001701,,,,,,,
UMN_ALMA:9945020900001701,,,,,,,
UMN_ALMA:9948652780001701,,,,,,,
UMN_ALMA:9948654780001701,,,,,,,
UMN_ALMA:9941236470001701,,,,,,,
UMN_ALMA:9943453160001701,,,,,,,
UMN_ALMA:9943033000001701,,,,,,,
UMN_ALMA:9943033000001701,,,,,,,
UMN_ALMA:9944524130001701,,,,,,,
UMN_ALMA:9948188140001701,,,,,,,
UMN_ALMA:9948188140001701,,,,,,,
UMN_ALMA:9940788810001701,,,,,,,
UMN_ALMA:9947200070001701,,,,,,,
UMN_ALMA:9942218120001701,,,,,,,
UMN_ALMA:9947195820001701,,,,,,,
UMN_ALMA:9939513910001701,,,,,,,
UMN_ALMA:9943945270001701,,,,,,,
UMN_ALMA:9940122530001701,,,,,,,
UMN_ALMA:9947903080001701,,,,,,,
UMN_ALMA:9940540850001701,,,,,,,
UMN_ALMA:9943455270001701,,,,,,,
UMN_ALMA:9943449780001701,,,,,,,
UMN_ALMA:9940663010001701,,,,,,,
UMN_ALMA:9939553080001701,,,,,,,
UMN_ALMA:9957671190001701,,,,,,,
UMN_ALMA:9949978210001701,,,,,,,
UMN_ALMA:9951834730001701,,,,,,,
UMN_ALMA:9957954140001701,,,,,,,
UMN_ALMA:9957954140001701,,,,,,,
UMN_ALMA:9956434920001701,,,,,,,
UMN_ALMA:9956413790001701,,,,,,,
UMN_ALMA:9954627440001701,,,,,,,
UMN_ALMA:9951741120001701,,,,,,,
UMN_ALMA:9949985000001701,,,,,,,
UMN_ALMA:9949959170001701,,,,,,,
UMN_ALMA:9948662600001701,,,,,,,
UMN_ALMA:9956989870001701,,,,,,,
UMN_ALMA:9954584210001701,,,,,,,
UMN_ALMA:9948676220001701,,,,,,,
UMN_ALMA:9959269190001701,,,,,,,
UMN_ALMA:9956961150001701,,,,,,,
UMN_ALMA:9951474110001701,,,,,,,
UMN_ALMA:9956483160001701,,,,,,,
UMN_ALMA:9954622090001701,,,,,,,
UMN_ALMA:9954622090001701,,,,,,,
UMN_ALMA:9949000520001701,,,,,,,
UMN_ALMA:9948679930001701,,,,,,,
UMN_ALMA:9952998690001701,,,,,,,
UMN_ALMA:9956983500001701,,,,,,,
UMN_ALMA:9957871590001701,,,,,,,
UMN_ALMA:9953727360001701,,,,,,,
UMN_ALMA:9956961800001701,,,,,,,
UMN_ALMA:9956961800001701,,,,,,,
UMN_ALMA:9951790150001701,,,,,,,
UMN_ALMA:9955440640001701,,,,,,,
UMN_ALMA:9952568310001701,,,,,,,
UMN_ALMA:9952566830001701,,,,,,,
UMN_ALMA:9956974990001701,,,,,,,
UMN_ALMA:9954287650001701,,,,,,,
UMN_ALMA:9956493010001701,,,,,,,
UMN_ALMA:9956493010001701,,,,,,,
UMN_ALMA:9952803010001701,,,,,,,
UMN_ALMA:9951841790001701,,,,,,,
UMN_ALMA:9951485380001701,,,,,,,
UMN_ALMA:9954909520001701,,,,,,,
UMN_ALMA:9959266630001701,,,,,,,
UMN_ALMA:9950018000001701,,,,,,,
UMN_ALMA:9957000440001701,,,,,,,
UMN_ALMA:9957000740001701,,,,,,,
UMN_ALMA:9951751800001701,,,,,,,
UMN_ALMA:9951751800001701,,,,,,,
UMN_ALMA:9949129690001701,,,,,,,
UMN_ALMA:9957228350001701,,,,,,,
UMN_ALMA:9957228350001701,,,,,,,
UMN_ALMA:9956978510001701,,,,,,,
UMN_ALMA:9951774350001701,,,,,,,
UMN_ALMA:9949150930001701,,,,,,,
UMN_ALMA:9954907620001701,,,,,,,
UMN_ALMA:9949149310001701,,,,,,,
UMN_ALMA:9957676760001701,,,,,,,
UMN_ALMA:9959255510001701,,,,,,,
UMN_ALMA:9973878103501701,,,,,,,
UMN_ALMA:9960102570001701,,,,,,,
UMN_ALMA:9973519729701701,,,,,,,
UMN_ALMA:9962131540001701,,,,,,,
UMN_ALMA:9960095740001701,,,,,,,
UMN_ALMA:9963839060001701,,,,,,,
UMN_ALMA:9973518790701701,,,,,,,
UMN_ALMA:9963223960001701,,,,,,,
UMN_ALMA:9964587850001701,,,,,,,
UMN_ALMA:9973355305901701,,,,,,,
UMN_ALMA:9960714610001701,,,,,,,
UMN_ALMA:9962958090001701,,,,,,,
UMN_ALMA:9962964950001701,,,,,,,
UMN_ALMA:9960612570001701,,,,,,,
UMN_ALMA:9962730960001701,,,,,,,
UMN_ALMA:9960110910001701,,,,,,,
UMN_ALMA:9960092040001701,,,,,,,
UMN_ALMA:9963868300001701,,,,,,,
UMN_ALMA:9973723236301701,,,,,,,
UMN_ALMA:9973355264101701,,,,,,,
UMN_ALMA:9973345991501701,,,,,,,
UMN_ALMA:9961147610001701,,,,,,,
UMN_ALMA:9964997640001701,,,,,,,
UMN_ALMA:9963417110001701,,,,,,,
UMN_ALMA:9961150610001701,,,,,,,
UMN_ALMA:9962953610001701,,,,,,,
UMN_ALMA:9964586040001701,,,,,,,
UMN_ALMA:9961141500001701,,,,,,,
UMN_ALMA:9965808450001701,,,,,,,
UMN_ALMA:9962147480001701,,,,,,,
UMN_ALMA:9961531250001701,,,,,,,
UMN_ALMA:9961046500001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9938970970001701,,,,,,,
UMN_ALMA:9943129130001701,,,,,,,
UMN_ALMA:9943095520001701,,,,,,,
UMN_ALMA:9945219980001701,,,,,,,
UMN_ALMA:9943469560001701,,,,,,,
UMN_ALMA:9940871340001701,,,,,,,
UMN_ALMA:9944087390001701,,,,,,,
UMN_ALMA:9940295060001701,,,,,,,
UMN_ALMA:9947184830001701,,,,,,,
UMN_ALMA:9944918180001701,,,,,,,
UMN_ALMA:9943120620001701,,,,,,,
UMN_ALMA:9943875880001701,,,,,,,
UMN_ALMA:9939531420001701,,,,,,,
UMN_ALMA:9940971540001701,,,,,,,
UMN_ALMA:9940663010001701,,,,,,,
UMN_ALMA:9939553080001701,,,,,,,
UMN_ALMA:9945200700001701,,,,,,,
UMN_ALMA:9945200700001701,,,,,,,
UMN_ALMA:9941771990001701,,,,,,,
UMN_ALMA:9943128570001701,,,,,,,
UMN_ALMA:9944763350001701,,,,,,,
UMN_ALMA:9944763350001701,,,,,,,
UMN_ALMA:9944763350001701,,,,,,,
UMN_ALMA:9942876050001701,,,,,,,
UMN_ALMA:9942865650001701,,,,,,,
UMN_ALMA:9944904630001701,,,,,,,
UMN_ALMA:9948350260001701,,,,,,,
UMN_ALMA:9944586020001701,,,,,,,
UMN_ALMA:9946609510001701,,,,,,,
UMN_ALMA:9948172810001701,,,,,,,
UMN_ALMA:9948172810001701,,,,,,,
UMN_ALMA:9944463530001701,,,,,,,
UMN_ALMA:9947958390001701,,,,,,,
UMN_ALMA:9976156375201701,,,,,,,
UMN_ALMA:9956136990001701,,,,,,,
UMN_ALMA:9959276900001701,,,,,,,
UMN_ALMA:9951759560001701,,,,,,,
UMN_ALMA:9956152400001701,,,,,,,
UMN_ALMA:9956152400001701,,,,,,,
UMN_ALMA:9954255320001701,,,,,,,
UMN_ALMA:9959276080001701,,,,,,,
UMN_ALMA:9954626310001701,,,,,,,
UMN_ALMA:9954626310001701,,,,,,,
UMN_ALMA:9957342690001701,,,,,,,
UMN_ALMA:9957656730001701,,,,,,,
UMN_ALMA:9949989460001701,,,,,,,
UMN_ALMA:9948672060001701,,,,,,,
UMN_ALMA:9948675450001701,,,,,,,
UMN_ALMA:9957678030001701,,,,,,,
UMN_ALMA:9957954140001701,,,,,,,
UMN_ALMA:9957445490001701,,,,,,,
UMN_ALMA:9954587910001701,,,,,,,
UMN_ALMA:9949985000001701,,,,,,,
UMN_ALMA:9949956690001701,,,,,,,
UMN_ALMA:9948677710001701,,,,,,,
UMN_ALMA:9956989870001701,,,,,,,
UMN_ALMA:9952678500001701,,,,,,,
UMN_ALMA:9951755170001701,,,,,,,
UMN_ALMA:9951641710001701,,,,,,,
UMN_ALMA:9949978350001701,,,,,,,
UMN_ALMA:9949853550001701,,,,,,,
UMN_ALMA:9951866040001701,,,,,,,
UMN_ALMA:9951474110001701,,,,,,,
UMN_ALMA:9954916060001701,,,,,,,
UMN_ALMA:9958298550001701,,,,,,,
UMN_ALMA:9957033850001701,,,,,,,
UMN_ALMA:9949000520001701,,,,,,,
UMN_ALMA:9950185200001701,,,,,,,
UMN_ALMA:9948974830001701,,,,,,,
UMN_ALMA:9957882120001701,,,,,,,
UMN_ALMA:9954041410001701,,,,,,,
UMN_ALMA:9952564960001701,,,,,,,
UMN_ALMA:9957890760001701,,,,,,,
UMN_ALMA:9952681760001701,,,,,,,
UMN_ALMA:9952681760001701,,,,,,,
UMN_ALMA:9951845910001701,,,,,,,
UMN_ALMA:9957673000001701,,,,,,,
UMN_ALMA:9953750680001701,,,,,,,
UMN_ALMA:9954586640001701,,,,,,,
UMN_ALMA:9957882980001701,,,,,,,
UMN_ALMA:9949973990001701,,,,,,,
UMN_ALMA:9957963330001701,,,,,,,
UMN_ALMA:9956461860001701,,,,,,,
UMN_ALMA:9953431940001701,,,,,,,
UMN_ALMA:9950182510001701,,,,,,,
UMN_ALMA:9953424490001701,,,,,,,
UMN_ALMA:9955269030001701,,,,,,,
UMN_ALMA:9952700960001701,,,,,,,
UMN_ALMA:9950739510001701,,,,,,,
UMN_ALMA:9957000440001701,,,,,,,
UMN_ALMA:9950013780001701,,,,,,,
UMN_ALMA:9956488570001701,,,,,,,
UMN_ALMA:9949128290001701,,,,,,,
UMN_ALMA:9949150930001701,,,,,,,
UMN_ALMA:9954598290001701,,,,,,,
UMN_ALMA:9957548880001701,,,,,,,
UMN_ALMA:9957031410001701,,,,,,,
UMN_ALMA:9956437960001701,,,,,,,
UMN_ALMA:9952688740001701,,,,,,,
UMN_ALMA:9954597750001701,,,,,,,
UMN_ALMA:9954723950001701,,,,,,,
UMN_ALMA:9930467260001701,,,,,,,
UMN_ALMA:9939396630001701,,,,,,,
UMN_ALMA:9939396630001701,,,,,,,
UMN_ALMA:9934960270001701,,,,,,,
UMN_ALMA:9931176130001701,,,,,,,
UMN_ALMA:9930459290001701,,,,,,,
UMN_ALMA:9930542440001701,,,,,,,
UMN_ALMA:9930996780001701,,,,,,,
UMN_ALMA:9935022190001701,,,,,,,
UMN_ALMA:9935803600001701,,,,,,,
UMN_ALMA:9932749620001701,,,,,,,
UMN_ALMA:9931886840001701,,,,,,,
UMN_ALMA:9931886840001701,,,,,,,
UMN_ALMA:9935552250001701,,,,,,,
UMN_ALMA:9931955320001701,,,,,,,
UMN_ALMA:9928928120001701,,,,,,,
UMN_ALMA:9928913470001701,,,,,,,
UMN_ALMA:9935788070001701,,,,,,,
UMN_ALMA:9931349920001701,,,,,,,
UMN_ALMA:9931349920001701,,,,,,,
UMN_ALMA:9934155840001701,,,,,,,
UMN_ALMA:9931683790001701,,,,,,,
UMN_ALMA:9931898720001701,,,,,,,
UMN_ALMA:9938995180001701,,,,,,,
UMN_ALMA:9929465960001701,,,,,,,
UMN_ALMA:9929845810001701,,,,,,,
UMN_ALMA:9934739590001701,,,,,,,
UMN_ALMA:9933942820001701,,,,,,,
UMN_ALMA:9933336840001701,,,,,,,
UMN_ALMA:9937385860001701,,,,,,,
UMN_ALMA:9931291600001701,,,,,,,
UMN_ALMA:9935004440001701,,,,,,,
UMN_ALMA:9935023330001701,,,,,,,
UMN_ALMA:9933041330001701,,,,,,,
UMN_ALMA:9938583690001701,,,,,,,
UMN_ALMA:9931570730001701,,,,,,,
UMN_ALMA:9931984290001701,,,,,,,
UMN_ALMA:9931984290001701,,,,,,,
UMN_ALMA:9940783320001701,,,,,,,
UMN_ALMA:9945204990001701,,,,,,,
UMN_ALMA:9947019890001701,,,,,,,
UMN_ALMA:9940420590001701,,,,,,,
UMN_ALMA:9948197150001701,,,,,,,
UMN_ALMA:9940090240001701,,,,,,,
UMN_ALMA:9948175700001701,,,,,,,
UMN_ALMA:9944609360001701,,,,,,,
UMN_ALMA:9942228670001701,,,,,,,
UMN_ALMA:9943528440001701,,,,,,,
UMN_ALMA:9948664110001701,,,,,,,
UMN_ALMA:9943450030001701,,,,,,,
UMN_ALMA:9947619260001701,,,,,,,
UMN_ALMA:9942224100001701,,,,,,,
UMN_ALMA:9947200130001701,,,,,,,
UMN_ALMA:9944594970001701,,,,,,,
UMN_ALMA:9940476860001701,,,,,,,
UMN_ALMA:9944495390001701,,,,,,,
UMN_ALMA:9947829400001701,,,,,,,
UMN_ALMA:9941258820001701,,,,,,,
UMN_ALMA:9940773110001701,,,,,,,
UMN_ALMA:9941257760001701,,,,,,,
UMN_ALMA:9944288760001701,,,,,,,
UMN_ALMA:9943465540001701,,,,,,,
UMN_ALMA:9946810710001701,,,,,,,
UMN_ALMA:9948652260001701,,,,,,,
UMN_ALMA:9947801360001701,,,,,,,
UMN_ALMA:9948669100001701,,,,,,,
UMN_ALMA:9944452940001701,,,,,,,
UMN_ALMA:9943085980001701,,,,,,,
UMN_ALMA:9943467100001701,,,,,,,
UMN_ALMA:9946828070001701,,,,,,,
UMN_ALMA:9948654780001701,,,,,,,
UMN_ALMA:9943084360001701,,,,,,,
UMN_ALMA:9943033000001701,,,,,,,
UMN_ALMA:9943033000001701,,,,,,,
UMN_ALMA:9944524130001701,,,,,,,
UMN_ALMA:9944524130001701,,,,,,,
